"","","file.avg"
"639","2019-10-02 12:22:00","0.1"
"640","2019-10-03 07:41:00","0.1"
"641","2019-10-04 10:08:00","0.1"
"642","2019-10-05 10:13:00","0.1"
"643","2019-10-06 15:05:00","0.258005566007762"
"644","2019-10-07 14:07:00","0.102067279547077"
"645","2019-10-08 06:42:00","0.1"
"646","2019-10-09 10:04:00","0.1"
"647","2019-10-10 13:06:00","0.1"
"648","2019-10-11 14:25:00","0.1"
"649","2019-10-12 07:14:00","0.1"
"650","2019-10-13 14:18:00","0.131184127492515"
"651","2019-10-14 06:37:00","0.1"
"652","2019-10-15 11:17:00","0.1"
"653","2019-10-16 11:15:00","0.1"
"654","2019-10-17 13:22:00","0.1"
"655","2019-10-18 13:07:00","0.1"
"656","2019-10-19 12:26:00","0.1"
"657","2019-10-20 09:54:00","0.1"
"658","2019-10-21 18:04:00","0.1"
"659","2019-10-22 06:37:00","0.1"
"660","2019-10-23 12:33:00","0.1"
"661","2019-10-24 14:06:00","0.1"
"662","2019-10-25 11:11:00","0.1"
"663","2019-10-26 14:11:00","0.105818334547743"
"664","2019-10-27 10:28:00","0.1"
"665","2019-10-28 14:41:00","0.162477871304159"
"666","2019-10-29 06:51:00","0.1"
"667","2019-10-30 08:06:00","0.1"
"668","2019-10-31 07:42:00","0.1"
"669","2019-11-01 11:04:00","0.1"
"670","2019-11-02 10:21:00","0.1"
"671","2019-11-03 09:25:00","0.1"
"672","2019-11-04 11:28:00","0.1"
"673","2019-11-05 12:09:00","0.1"
"674","2019-11-06 11:46:00","0.1"
"675","2019-11-07 11:24:00","0.1"
"676","2019-11-08 08:53:00","0.1"
"677","2019-11-09 11:21:00","0.1"
"678","2019-11-10 15:05:00","0.721624312493749"
"679","2019-11-11 13:11:00","0.625728975967942"
"680","2019-11-12 13:05:00","0.541126568677146"
"681","2019-11-13 09:12:00","0.1"
"682","2019-11-14 11:20:00","0.286538097878928"
"683","2019-11-15 09:22:00","0.1"
"684","2019-11-16 07:39:00","0.1"
"685","2019-11-17 14:10:00","0.514788348444855"
"686","2019-11-18 11:36:00","0.314471230952213"
"687","2019-11-19 07:38:00","0.1"
"688","2019-11-20 06:45:00","0.1"
"689","2019-11-21 07:42:00","0.1"
"690","2019-11-22 10:09:00","0.1"
"691","2019-11-23 14:11:00","0.307248000581516"
"692","2019-11-24 13:40:00","0.152127980903752"
"693","2019-11-25 09:26:00","0.1"
"694","2019-11-26 15:10:00","1.26756143072532"
"695","2019-11-27 11:30:00","0.1"
"696","2019-11-28 12:04:00","0.1"
"697","2019-11-29 06:32:00","0.1"
"698","2019-11-30 13:11:00","0.323713592673193"
"699","2019-12-01 12:24:00","0.137437426790469"
"700","2019-12-02 14:03:00","1.64540934607242"
"701","2019-12-03 06:40:00","0.1"
"702","2019-12-04 07:40:00","0.1"
"703","2019-12-05 08:33:00","0.1"
"704","2019-12-06 14:23:00","2.15455454833774"
"705","2019-12-07 11:15:00","0.1"
"706","2019-12-08 09:05:00","0.1"
"707","2019-12-09 13:16:00","2.32075108225093"
"708","2019-12-10 06:34:00","0.1"
"709","2019-12-11 07:42:00","0.1"
"710","2019-12-12 14:13:00","2.68982709843212"
"711","2019-12-13 09:20:00","0.1"
"712","2019-12-14 13:18:00","1.76457404087321"
"713","2019-12-15 14:06:00","2.61831694895158"
"714","2019-12-16 07:13:00","0.1"
"715","2019-12-17 13:32:00","2.52979281335217"
"716","2019-12-18 12:33:00","2.11903162110948"
"717","2019-12-19 09:25:00","0.1"
"718","2019-12-20 10:23:00","0.1"
"719","2019-12-21 11:23:00","0.1"
"720","2019-12-22 09:13:00","0.1"
"721","2019-12-23 08:24:00","0.1"
"722","2019-12-24 06:25:00","0.121622358805977"
"723","2019-12-25 13:17:00","0.483316130744174"
"724","2019-12-26 13:12:00","1.90678056862253"
"725","2019-12-27 09:16:00","0.1"
"726","2019-12-28 06:49:00","0.1"
"727","2019-12-29 09:53:00","0.1"
"728","2019-12-30 08:21:00","0.1"
"729","2019-12-31 10:14:00","0.1"
"730","2020-01-01 07:02:00","0.1"
"731","2020-01-02 12:02:00","1.07597222851895"
"732","2020-01-03 13:11:00","1.45462894277638"
"733","2020-01-04 13:16:00","0.315457088757824"
"734","2020-01-05 13:17:00","0.519789785807138"
"735","2020-01-06 14:51:00","2.01172765066216"
"736","2020-01-07 07:42:00","0.1"
"737","2020-01-08 11:08:00","0.291966325947554"
"738","2020-01-09 10:10:00","0.103597931181985"
"739","2020-01-10 12:06:00","0.446993110306552"
"740","2020-01-11 11:35:00","0.1"
"741","2020-01-12 11:04:00","0.1"
"742","2020-01-13 13:04:00","0.223813968981551"
"743","2020-01-14 14:17:00","0.610517770288098"
"744","2020-01-15 09:13:00","0.1"
"745","2020-01-16 07:22:00","0.1"
"746","2020-01-17 07:20:00","0.1"
"747","2020-01-18 06:18:00","0.1"
"748","2020-01-19 13:37:00","0.1"
"749","2020-01-20 07:45:00","0.1"
"750","2020-01-21 12:38:00","0.100742607680381"
"751","2020-01-22 14:08:00","0.1"
"752","2020-01-23 14:32:00","0.180684395791216"
"753","2020-01-24 06:38:00","0.1"
"754","2020-01-25 09:21:00","0.122848904577138"
"755","2020-01-26 10:38:00","0.121983282203452"
"756","2020-01-27 09:24:00","0.316619259118637"
"757","2020-01-28 12:13:00","0.27063579993806"
"758","2020-01-29 13:33:00","0.692929374815024"
"759","2020-01-30 15:00:00","0.75309869562645"
"760","2020-01-31 08:24:00","0.1"
"761","2020-02-01 10:21:00","0.1"
"762","2020-02-02 11:19:00","0.1"
"763","2020-02-03 11:21:00","0.248902209632044"
"764","2020-02-04 15:09:00","0.33"
"765","2020-02-05 13:27:00","0.789376825508719"
"766","2020-02-06 12:07:00","0.604151605261924"
"767","2020-02-07 08:05:00","0.110589271396125"
"768","2020-02-08 11:15:00","0.108206529947718"
"769","2020-02-09 09:44:00","0.281169388863266"
"770","2020-02-10 13:54:00","0.652951920161721"
"771","2020-02-11 15:04:00","0.431836195595498"
"772","2020-02-12 11:31:00","0.153711333060908"
"773","2020-02-13 14:06:00","0.646403301578018"
"774","2020-02-14 13:29:00","0.551021956021203"
"775","2020-02-15 09:04:00","0.1"
"776","2020-02-16 06:45:00","0.184685997655742"
"777","2020-02-18 06:39:00","0.220168267437322"
"778","2020-02-19 15:04:00","0.94961326848374"
"779","2020-02-20 14:24:00","0.977182131719508"
"780","2020-02-21 06:34:00","0.324090015971408"
"781","2020-02-22 14:09:00","0.959913406712421"
"782","2020-02-23 10:29:00","0.167858373524979"
