"Timestamp","Value"
2019-02-10 06:18:27,2
2019-02-10 14:18:27,2
2019-02-10 22:18:27,2
2019-02-11 06:18:27,2
2019-02-11 14:18:27,2
2019-02-11 22:18:27,2
2019-02-12 06:18:27,2
2019-02-12 14:18:27,2
2019-02-12 22:18:27,2
2019-02-13 06:18:27,2
2019-02-13 14:18:27,2
2019-02-13 22:18:27,2
2019-02-14 06:18:27,2
2019-02-14 14:18:27,2
2019-02-14 22:18:27,2
2019-02-15 06:18:27,2
2019-02-15 14:18:27,2
2019-02-15 22:18:27,2
2019-02-16 06:18:27,2
2019-02-16 14:18:27,2
2019-02-16 22:18:27,2
2019-02-17 06:18:27,2
2019-02-17 14:18:27,2
2019-02-17 22:18:27,2
2019-02-18 06:18:27,2
2019-02-18 14:18:27,2
2019-02-18 22:18:27,2
2019-02-19 06:18:27,2
2019-02-19 14:18:27,2
2019-02-19 22:18:27,2
2019-02-20 06:18:27,2
2019-02-20 14:18:27,2
2019-02-20 22:18:27,2
2019-02-21 06:18:27,2
2019-02-21 14:18:27,2
2019-02-21 22:18:27,2
2019-02-22 06:18:27,2
2019-02-22 14:18:27,2
2019-02-22 22:18:27,2
2019-02-23 06:18:27,2
2019-02-23 14:18:27,2
2019-02-23 22:18:27,2
2019-02-24 06:18:27,2
2019-02-24 14:18:27,2
2019-02-24 22:18:27,2
2019-02-25 06:18:27,2
2019-02-25 14:18:27,2
2019-02-25 22:18:27,2
2019-02-26 06:18:27,2
2019-02-26 14:18:27,2
2019-02-26 22:18:27,2
2019-02-27 06:18:27,2
2019-02-27 14:18:27,2
2019-02-27 22:18:27,2
2019-02-28 06:18:27,2
2019-02-28 14:18:27,2
2019-02-28 22:18:27,2
2019-03-01 06:18:27,2
2019-03-01 14:18:27,2
2019-03-01 22:18:27,2
2019-03-02 06:18:27,2
2019-03-02 14:18:27,2
2019-03-02 22:18:27,2
2019-03-03 06:18:27,2
2019-03-03 14:18:27,2
2019-03-03 22:18:27,2
2019-03-04 06:18:27,2
2019-03-04 14:18:27,2
2019-03-04 22:18:27,2
2019-03-05 06:18:27,2
2019-03-05 10:42:27,2
2019-03-05 18:42:27,2
2019-03-06 02:42:27,2
2019-03-06 10:42:27,2
2019-03-06 18:42:27,2
2019-03-07 02:42:27,2
2019-03-07 10:42:27,2
2019-03-07 18:42:27,2
2019-03-08 02:42:27,2
2019-03-08 10:42:27,2
2019-03-08 18:42:27,2
2019-03-09 02:42:27,2
2019-03-09 10:42:27,2
2019-03-09 18:42:27,2
2019-03-10 03:42:27,2
2019-03-10 11:42:27,2
2019-03-10 19:42:27,2
2019-03-11 03:42:27,2
2019-03-11 11:42:27,2
2019-03-11 19:42:27,2
2019-03-12 03:42:27,2
2019-03-12 11:42:27,2
2019-03-12 19:42:27,2
2019-03-13 03:42:27,2
2019-03-13 11:42:27,2
2019-03-13 19:42:27,2
2019-03-14 03:42:27,2
2019-03-14 11:42:27,2
2019-03-14 19:42:27,2
2019-03-15 03:42:27,2
2019-03-15 11:42:27,2
2019-03-15 19:42:27,2
2019-03-16 03:42:27,2
2019-03-16 11:42:27,2
2019-03-16 19:42:27,2
2019-03-17 03:42:27,2
2019-03-17 11:42:27,2
2019-03-17 19:42:27,2
2019-03-18 03:42:27,2
2019-03-18 11:42:27,2
2019-03-18 19:42:27,2
2019-03-19 03:42:27,2
2019-03-19 11:42:27,2
2019-03-19 19:42:27,2
2019-03-20 03:42:27,2
2019-03-20 11:42:27,2
2019-03-20 19:42:27,2
2019-03-21 03:42:27,2
2019-03-21 11:42:27,2
2019-03-21 19:42:27,2
2019-03-22 03:42:27,2
2019-03-22 11:42:27,2
2019-03-22 19:42:27,2
2019-03-23 03:42:27,2
2019-03-23 11:42:27,2
2019-03-23 19:42:27,2
2019-03-24 03:42:27,2
2019-03-24 11:42:27,2
2019-03-24 19:42:27,2
2019-03-25 03:42:27,2
2019-03-25 11:42:27,2
2019-03-25 19:42:27,2
2019-03-26 03:42:27,2
2019-03-26 11:42:27,2
2019-03-26 19:42:27,2
2019-03-27 03:42:27,2
2019-03-27 11:42:27,2
2019-03-27 19:42:27,2
2019-03-28 03:42:27,2
2019-03-28 11:42:27,2
2019-03-28 19:42:27,2
2019-03-29 03:42:27,2
2019-03-29 11:42:27,2
2019-03-29 19:42:27,2
2019-03-30 03:42:27,2
2019-03-30 11:42:27,2
2019-03-30 19:42:27,2
2019-03-31 03:42:27,2
2019-03-31 11:42:27,2
2019-03-31 19:42:27,2
2019-04-01 03:42:27,2
2019-04-01 11:42:27,2
2019-04-01 19:42:27,2
2019-04-02 03:42:27,2
2019-04-02 11:42:27,2
2019-04-02 19:42:27,2
2019-04-03 03:42:27,2
2019-04-03 11:42:27,2
2019-04-03 19:42:27,2
2019-04-04 03:42:27,2
2019-04-04 11:42:27,2
2019-04-04 19:42:27,2
2019-04-05 03:42:27,2
2019-04-05 11:42:27,2
2019-04-05 19:42:27,2
2019-04-06 03:42:27,2
2019-04-06 11:42:27,2
2019-04-06 19:42:27,2
2019-04-07 03:42:27,2
2019-04-07 11:42:27,2
2019-04-07 19:42:27,2
2019-04-08 03:42:27,2
2019-04-08 11:42:27,2
2019-04-08 19:42:27,2
2019-04-09 03:42:27,2
2019-04-09 11:42:27,2
2019-04-09 19:42:27,2
2019-04-10 03:42:27,2
2019-04-10 11:42:27,2
2019-04-10 19:42:27,2
2019-04-11 03:42:27,2
2019-04-11 11:42:27,2
2019-04-11 19:42:27,2
2019-04-12 03:42:27,2
2019-04-12 11:42:27,2
2019-04-12 19:42:27,2
2019-04-13 03:42:27,2
2019-04-13 11:42:27,2
2019-04-13 19:42:27,2
2019-04-14 03:42:27,2
2019-04-14 11:42:27,2
2019-04-14 19:42:27,2
2019-04-15 03:42:27,2
2019-04-15 11:42:27,2
2019-04-15 19:42:27,2
2019-04-16 03:42:27,2
2019-04-16 11:42:27,2
2019-04-16 19:42:27,2
2019-04-17 03:42:27,2
2019-04-17 11:42:27,2
2019-04-17 19:42:27,2
2019-04-18 03:42:27,2
2019-04-18 11:42:27,2
2019-04-18 19:42:27,2
2019-04-19 03:42:27,2
2019-04-19 11:42:27,2
2019-04-19 19:42:27,2
2019-04-20 03:42:27,2
2019-04-20 11:42:27,2
2019-04-20 19:42:27,2
2019-04-21 03:42:27,2
2019-04-21 11:42:27,2
2019-04-21 19:42:27,2
2019-04-22 03:42:27,2
2019-04-22 11:42:27,2
2019-04-22 19:42:27,2
2019-04-23 03:42:27,2
2019-04-23 11:42:27,2
2019-04-23 19:42:27,2
2019-04-24 03:42:27,2
2019-04-24 11:42:27,2
2019-04-24 19:42:27,2
2019-04-25 03:42:27,2
2019-04-25 11:42:27,2
2019-04-25 19:42:27,2
2019-04-26 03:42:27,2
2019-04-26 11:42:27,2
2019-04-26 19:42:27,2
2019-04-27 03:42:27,2
2019-04-27 11:42:27,2
2019-04-27 19:42:27,2
2019-04-28 03:42:27,2
2019-04-28 11:42:27,2
2019-04-28 19:42:27,2
2019-04-29 03:42:27,2
2019-04-29 11:42:27,2
2019-04-29 19:42:27,2
2019-04-30 03:42:27,2
2019-04-30 11:42:27,2
2019-04-30 19:42:27,2
2019-05-01 03:42:27,2
2019-05-01 11:42:27,2
2019-05-01 19:42:27,2
2019-05-02 03:42:27,2
2019-05-02 11:42:27,2
2019-05-02 19:42:27,2
2019-05-03 03:42:27,2
2019-05-03 11:42:27,2
2019-05-03 19:42:27,2
2019-05-04 03:42:27,2
2019-05-04 11:42:27,2
2019-05-04 19:42:27,2
2019-05-05 03:42:27,2
2019-05-05 11:42:27,2
2019-05-05 19:42:27,2
2019-05-06 03:42:27,2
2019-05-06 11:42:27,2
2019-05-06 19:42:27,2
2019-05-07 03:42:27,2
2019-05-07 11:42:27,2
2019-05-07 19:42:27,2
2019-05-08 03:42:27,2
2019-05-08 11:42:27,2
2019-05-08 19:42:27,2
2019-05-09 03:42:27,2
2019-05-09 11:42:27,2
2019-05-09 19:42:27,2
2019-05-10 03:42:27,2
2019-05-10 11:42:27,2
2019-05-10 19:42:27,2
2019-05-11 03:42:27,2
2019-05-11 11:42:27,2
2019-05-11 19:42:27,2
2019-05-12 03:42:27,2
2019-05-12 11:42:27,2
2019-05-12 19:42:27,2
2019-05-13 03:42:27,2
2019-05-13 11:42:27,2
2019-05-13 19:42:27,2
2019-05-14 03:42:27,2
2019-05-14 11:42:27,2
2019-05-14 19:42:27,2
2019-05-15 03:42:27,2
2019-05-15 11:42:27,2
2019-05-15 19:42:27,2
2019-05-16 03:42:27,2
2019-05-16 11:42:27,2
2019-05-16 19:42:27,2
2019-05-17 03:42:27,2
2019-05-17 11:42:27,2
2019-05-17 19:42:27,2
2019-05-18 03:42:27,2
2019-05-18 11:42:27,2
2019-05-18 19:42:27,2
2019-05-19 03:42:27,2
2019-05-19 11:42:27,2
2019-05-19 19:42:27,2
2019-05-20 03:42:27,2
2019-05-20 11:42:27,2
2019-05-20 19:42:27,2
2019-05-21 03:42:27,2
2019-05-21 11:42:27,2
2019-05-21 19:42:27,2
2019-05-22 03:42:27,2
2019-05-22 11:42:27,2
2019-05-22 19:42:27,2
2019-05-23 03:42:27,2
2019-05-23 11:42:27,2
2019-05-23 19:42:27,2
2019-05-24 03:42:27,2
2019-05-24 11:42:27,2
2019-05-24 19:42:27,2
2019-05-25 03:42:27,2
2019-05-25 11:42:27,2
2019-05-25 19:42:27,2
2019-05-26 03:42:27,2
2019-05-26 11:42:27,2
2019-05-26 19:42:27,2
2019-05-27 03:42:27,2
2019-05-27 11:42:27,2
2019-05-27 19:42:27,2
2019-05-28 03:42:27,2
2019-05-28 11:42:27,2
2019-05-28 19:42:27,2
2019-05-29 03:42:27,2
2019-05-29 11:42:27,2
2019-05-29 19:42:27,2
2019-05-30 03:42:27,2
2019-05-30 11:42:27,2
2019-05-30 19:42:27,2
2019-05-31 03:42:27,2
2019-05-31 11:42:27,2
2019-05-31 19:42:27,2
2019-06-01 03:42:27,2
2019-06-01 11:42:27,2
2019-06-01 19:42:27,2
2019-06-02 03:42:27,2
2019-06-02 11:42:27,2
2019-06-02 19:42:27,2
2019-06-03 03:42:27,2
2019-06-03 11:42:27,2
2019-06-03 19:42:27,2
2019-06-04 03:42:27,2
2019-06-04 11:42:27,2
2019-06-04 19:42:27,2
2019-06-05 03:42:27,2
2019-06-05 11:42:27,2
2019-06-05 19:42:27,2
2019-06-06 03:42:27,2
2019-06-06 11:42:27,2
2019-06-06 19:42:27,2
2019-06-07 03:42:27,2
2019-06-07 11:42:27,2
2019-06-07 19:42:27,2
2019-06-08 03:42:27,2
2019-06-08 11:42:27,2
2019-06-08 19:42:27,2
2019-06-09 03:42:27,2
2019-06-09 11:42:27,2
2019-06-09 19:42:27,2
2019-06-10 03:42:27,2
2019-06-10 11:42:27,2
2019-06-10 19:42:27,2
2019-06-11 03:42:27,2
2019-06-11 11:42:27,2
2019-06-11 19:42:27,2
2019-06-12 03:42:27,2
2019-06-12 11:42:27,2
2019-06-12 13:54:27,2
2019-06-12 21:54:27,2
2019-06-13 05:54:27,2
2019-06-13 13:54:27,2
2019-06-13 21:54:27,2
2019-06-14 05:54:27,2
2019-06-14 13:54:27,2
2019-06-14 21:54:27,2
2019-06-15 05:54:27,2
2019-06-15 13:54:27,2
2019-06-15 21:54:27,2
2019-06-16 05:54:27,2
2019-06-16 13:54:27,2
2019-06-16 21:54:27,2
2019-06-17 05:54:27,2
2019-06-17 13:54:27,2
2019-06-17 21:54:27,2
2019-06-18 05:54:27,2
2019-06-18 13:54:27,2
2019-06-18 21:54:27,2
2019-06-19 05:54:27,2
2019-06-19 13:54:27,2
2019-06-19 21:54:27,2
2019-06-20 05:54:27,2
2019-06-20 13:54:27,2
2019-06-20 21:54:27,2
2019-06-21 05:54:27,2
2019-06-21 13:54:27,2
2019-06-21 21:54:27,2
2019-06-22 05:54:27,2
2019-06-22 13:54:27,2
2019-06-22 21:54:27,2
2019-06-23 05:54:27,2
2019-06-23 13:54:27,2
2019-06-23 21:54:27,2
2019-06-24 05:54:27,2
2019-06-24 13:54:27,2
2019-06-24 21:54:27,2
2019-06-25 05:54:27,2
2019-06-25 13:54:27,2
2019-06-25 21:54:27,2
2019-06-26 05:54:27,2
2019-06-26 13:02:27,2
2019-06-26 21:02:27,2
2019-06-27 05:02:27,2
2019-06-27 13:02:27,2
2019-06-27 21:02:27,2
2019-06-28 05:02:27,2
2019-06-28 13:02:27,2
2019-06-28 21:02:27,2
2019-06-29 05:02:27,2
2019-06-29 13:02:27,2
2019-06-29 21:02:27,2
2019-06-30 05:02:27,2
2019-06-30 13:02:27,2
2019-06-30 21:02:27,2
2019-07-01 05:02:27,2
2019-07-01 13:02:27,2
2019-07-01 21:02:27,2
2019-07-02 05:02:27,2
2019-07-02 13:02:27,2
2019-07-02 21:02:27,2
2019-07-03 05:02:27,2
2019-07-03 13:02:27,2
2019-07-03 21:02:27,2
2019-07-04 05:02:27,2
2019-07-04 13:02:27,2
2019-07-04 21:02:27,2
2019-07-05 05:02:27,2
2019-07-05 13:02:27,2
2019-07-05 21:02:27,2
2019-07-06 05:02:27,2
2019-07-06 13:02:27,2
2019-07-06 21:02:27,2
2019-07-07 05:02:27,2
2019-07-07 13:02:27,2
2019-07-07 21:02:27,2
2019-07-08 05:02:27,2
2019-07-08 13:02:27,2
2019-07-08 21:02:27,2
2019-07-09 05:02:27,2
2019-07-09 13:02:27,2
2019-07-09 21:02:27,2
2019-07-10 05:02:27,2
2019-07-10 13:02:27,2
2019-07-10 21:02:27,2
2019-07-11 05:02:27,2
2019-07-11 13:02:27,2
2019-07-11 21:02:27,2
2019-07-12 05:02:27,2
2019-07-12 13:02:27,2
2019-07-12 21:02:27,2
2019-07-13 05:02:27,2
2019-07-13 13:02:27,2
2019-07-13 21:02:27,2
2019-07-14 05:02:27,2
2019-07-14 13:02:27,2
2019-07-14 21:02:27,2
2019-07-15 05:02:27,2
2019-07-15 13:02:27,2
2019-07-15 21:02:27,2
2019-07-16 05:02:27,2
2019-07-16 13:02:27,2
2019-07-16 21:02:27,2
2019-07-17 05:02:27,2
2019-07-17 13:02:27,2
2019-07-17 21:02:27,2
2019-07-18 05:02:27,2
2019-07-18 13:02:27,2
2019-07-18 21:02:27,2
2019-07-19 05:02:27,2
2019-07-19 13:02:27,2
2019-07-19 21:02:27,2
2019-07-20 05:02:27,2
2019-07-20 13:02:27,2
2019-07-20 21:02:27,2
2019-07-21 05:02:27,2
2019-07-21 13:02:27,2
2019-07-21 21:02:27,2
2019-07-22 05:02:27,2
2019-07-22 13:02:27,2
2019-07-22 21:02:27,2
2019-07-23 05:02:27,2
2019-07-23 13:02:27,2
2019-07-23 21:02:27,2
2019-07-24 05:02:27,2
2019-07-24 13:02:27,2
2019-07-24 21:02:27,2
2019-07-25 05:02:27,2
2019-07-25 13:02:27,2
2019-07-25 21:02:27,2
2019-07-26 05:02:27,2
2019-07-26 13:02:27,2
2019-07-26 21:02:27,2
2019-07-27 05:02:27,2
2019-07-27 13:02:27,2
2019-07-27 21:02:27,2
2019-07-28 05:02:27,2
2019-07-28 13:02:27,2
2019-07-28 21:02:27,2
2019-07-29 05:02:27,2
2019-07-29 11:24:30,2
2019-07-29 14:20:27,2
2019-07-29 22:20:27,2
2019-07-30 06:20:27,2
2019-07-30 09:58:27,2
2019-07-30 10:10:27,2
2019-07-30 11:26:27,2
2019-07-30 19:26:27,2
2019-07-31 03:26:27,2
2019-07-31 11:26:27,2
2019-07-31 19:26:27,2
2019-08-01 03:26:27,2
2019-08-01 11:26:27,2
2019-08-01 19:26:27,2
2019-08-02 03:26:27,2
2019-08-02 11:26:27,2
2019-08-02 19:26:27,2
2019-08-03 03:26:27,2
2019-08-03 11:26:27,2
2019-08-03 19:26:27,2
2019-08-04 03:26:27,2
2019-08-04 11:26:27,2
2019-08-04 19:26:27,2
2019-08-05 03:26:27,2
2019-08-05 11:26:27,2
2019-08-05 19:26:27,2
2019-08-06 03:26:27,2
2019-08-06 11:26:27,2
2019-08-06 19:26:27,2
2019-08-07 03:26:27,2
2019-08-07 11:26:27,2
2019-08-07 19:26:27,2
2019-08-08 03:26:27,2
2019-08-08 11:26:27,2
2019-08-08 19:26:27,2
2019-08-09 03:26:27,2
2019-08-09 11:26:27,2
2019-08-09 19:26:27,2
2019-08-10 03:26:27,2
2019-08-10 11:26:27,2
2019-08-10 19:26:27,2
2019-08-11 03:26:27,2
2019-08-11 11:26:27,2
2019-08-11 19:26:27,2
2019-08-12 03:26:27,2
2019-08-12 11:26:27,2
2019-08-12 19:26:27,2
2019-08-13 03:26:27,2
2019-08-13 11:26:27,2
2019-08-13 19:26:27,2
2019-08-14 03:26:27,2
2019-08-14 11:26:27,2
2019-08-14 19:26:27,2
2019-08-15 03:26:27,2
2019-08-15 11:26:27,2
2019-08-15 19:26:27,2
2019-08-16 03:26:27,2
2019-08-16 11:26:27,2
2019-08-16 19:26:27,2
2019-08-17 03:26:27,2
2019-08-17 11:26:27,2
2019-08-17 19:26:27,2
2019-08-18 03:26:27,2
2019-08-18 11:26:27,2
2019-08-18 19:26:27,2
2019-08-19 03:26:27,2
2019-08-19 11:26:27,2
2019-08-19 19:26:27,2
2019-08-20 03:26:27,2
2019-08-20 11:26:27,2
2019-08-20 19:26:27,2
2019-08-21 03:26:27,2
2019-08-21 11:26:27,2
2019-08-21 19:26:27,2
2019-08-22 03:26:27,2
2019-08-22 11:26:27,2
2019-08-22 19:26:27,2
2019-08-23 03:26:27,2
2019-08-23 11:26:27,2
2019-08-23 19:26:27,2
2019-08-24 03:26:27,2
2019-08-24 11:26:27,2
2019-08-24 19:26:27,2
2019-08-25 03:26:27,2
2019-08-25 11:26:27,2
2019-08-25 19:26:27,2
2019-08-26 03:26:27,2
2019-08-26 11:26:27,2
2019-08-26 19:26:27,2
2019-08-27 03:26:27,2
2019-08-27 11:26:27,2
2019-08-27 19:26:27,2
2019-08-28 03:26:27,2
2019-08-28 11:26:27,2
2019-08-28 19:26:27,2
2019-08-29 03:26:27,2
2019-08-29 11:26:27,2
2019-08-29 19:26:27,2
2019-08-30 03:26:27,2
2019-08-30 11:26:27,2
2019-08-30 19:26:27,2
2019-08-31 03:26:27,2
2019-08-31 11:26:27,2
2019-08-31 19:26:27,2
2019-09-01 03:26:27,2
2019-09-01 11:26:27,2
2019-09-01 19:26:27,2
2019-09-02 03:26:27,2
2019-09-02 11:26:27,2
2019-09-02 19:26:27,2
2019-09-03 03:26:27,2
2019-09-03 11:26:27,2
2019-09-03 19:26:27,2
2019-09-04 03:26:27,2
2019-09-04 11:26:27,2
2019-09-04 19:26:27,2
2019-09-05 03:26:27,2
2019-09-05 11:26:27,2
2019-09-05 19:26:27,2
2019-09-06 03:26:27,2
2019-09-06 11:26:27,2
2019-09-06 19:26:27,2
2019-09-07 03:26:27,2
2019-09-07 11:26:27,2
2019-09-07 19:26:27,2
2019-09-08 03:26:27,2
2019-09-08 11:26:27,2
2019-09-08 19:26:27,2
2019-09-09 03:26:27,2
2019-09-09 11:26:27,2
2019-09-09 19:26:27,2
2019-09-10 03:26:27,2
2019-09-10 11:26:27,2
2019-09-10 19:26:27,2
2019-09-11 03:26:27,2
2019-09-11 11:26:27,2
2019-09-11 19:26:27,2
2019-09-12 03:26:27,2
2019-09-12 11:26:27,2
2019-09-12 19:26:27,2
2019-09-13 03:26:27,2
2019-09-13 11:26:27,2
2019-09-13 19:26:27,2
2019-09-14 03:26:27,2
2019-09-14 11:26:27,2
2019-09-14 19:26:27,2
2019-09-15 03:26:27,2
2019-09-15 11:26:27,2
2019-09-15 19:26:27,2
2019-09-16 03:26:27,2
2019-09-16 11:26:27,2
2019-09-16 19:26:27,2
2019-09-17 03:26:27,2
2019-09-17 11:26:27,2
2019-09-17 19:26:27,2
2019-09-18 03:26:27,2
2019-09-18 11:26:27,2
2019-09-18 19:26:27,2
2019-09-19 03:26:27,2
2019-09-19 11:26:27,2
2019-09-19 19:26:27,2
2019-09-20 03:26:27,2
2019-09-20 11:26:27,2
2019-09-20 19:26:27,2
2019-09-21 03:26:27,2
2019-09-21 11:26:27,2
2019-09-21 19:26:27,2
2019-09-22 03:26:27,2
2019-09-22 11:26:27,2
2019-09-22 19:26:27,2
2019-09-23 03:26:27,2
2019-09-23 11:26:27,2
2019-09-23 19:26:27,2
2019-09-24 03:26:27,2
2019-09-24 11:26:27,2
2019-09-24 19:26:27,2
2019-09-25 03:26:27,2
2019-09-25 11:26:27,2
2019-09-25 19:26:27,2
2019-09-26 03:26:27,2
2019-09-26 11:26:27,2
2019-09-26 19:26:27,2
2019-09-27 03:26:27,2
2019-09-27 11:26:27,2
2019-09-27 19:26:27,2
2019-09-28 03:26:27,2
2019-09-28 11:26:27,2
2019-09-28 19:26:27,2
2019-09-29 03:26:27,2
2019-09-29 11:26:27,2
2019-09-29 19:26:27,2
2019-09-30 03:26:27,2
2019-09-30 11:26:27,2
2019-09-30 19:26:27,2
2019-10-01 03:26:27,2
2019-10-01 11:26:27,2
2019-10-01 19:26:27,2
2019-10-02 03:26:27,2
2019-10-02 11:26:27,2
2019-10-02 19:26:27,2
2019-10-03 03:26:27,2
2019-10-03 11:26:27,2
2019-10-03 19:26:27,2
2019-10-04 03:26:27,2
2019-10-04 11:26:27,2
2019-10-04 19:26:27,2
2019-10-05 03:26:27,2
2019-10-05 11:26:27,2
2019-10-05 19:26:27,2
2019-10-06 03:26:27,2
2019-10-06 11:26:27,2
2019-10-06 19:26:27,2
2019-10-07 03:26:27,2
2019-10-07 08:24:27,2
2019-10-07 08:26:27,3
2019-10-07 16:26:27,3
2019-10-08 00:26:27,3
2019-10-08 08:26:27,3
2019-10-08 16:26:27,3
2019-10-09 00:26:27,3
2019-10-09 08:26:27,3
2019-10-09 16:26:27,3
2019-10-10 00:26:27,3
2019-10-10 08:26:27,3
2019-10-10 16:26:27,3
2019-10-11 00:26:27,3
2019-10-11 08:10:27,3
2019-10-11 16:10:27,3
2019-10-12 00:10:27,3
2019-10-12 08:10:27,3
2019-10-12 16:10:27,3
2019-10-13 00:10:27,3
2019-10-13 08:10:27,3
2019-10-13 16:10:27,3
2019-10-14 00:10:27,3
2019-10-14 08:10:27,3
2019-10-14 16:10:27,3
2019-10-15 00:10:27,3
2019-10-15 08:10:27,3
2019-10-15 09:28:27,3
2019-10-15 09:30:27,2
2019-10-15 17:30:27,2
2019-10-16 01:30:27,2
2019-10-16 09:30:27,2
2019-10-16 17:30:27,2
2019-10-17 01:30:27,2
2019-10-17 09:30:27,2
2019-10-17 17:30:27,2
2019-10-18 01:30:27,2
2019-10-18 09:30:27,2
2019-10-18 17:30:27,2
2019-10-19 01:30:27,2
2019-10-19 09:30:27,2
2019-10-19 17:30:27,2
2019-10-20 01:30:27,2
2019-10-20 09:30:27,2
2019-10-20 17:30:27,2
2019-10-21 01:30:27,2
2019-10-21 09:30:27,2
2019-10-21 17:30:27,2
2019-10-22 01:30:27,2
2019-10-22 09:30:27,2
2019-10-22 17:30:27,2
2019-10-23 01:30:27,2
2019-10-23 09:30:27,2
2019-10-23 14:58:27,2
2019-10-23 15:00:27,3
2019-10-23 23:00:27,3
2019-10-24 07:00:27,3
2019-10-24 15:00:27,3
2019-10-24 23:00:27,3
2019-10-25 07:00:27,3
2019-10-25 15:00:27,3
2019-10-25 23:00:27,3
2019-10-26 07:00:27,3
2019-10-26 15:00:27,3
2019-10-26 23:00:27,3
2019-10-27 07:00:27,3
2019-10-27 15:00:27,3
2019-10-27 23:00:27,3
2019-10-28 07:00:27,3
2019-10-28 15:00:27,3
2019-10-28 23:00:27,3
2019-10-29 07:00:27,3
2019-10-29 15:00:27,3
2019-10-29 23:00:27,3
2019-10-30 07:00:27,3
2019-10-30 15:00:27,3
2019-10-30 23:00:27,3
2019-10-31 07:00:27,3
2019-10-31 15:00:27,3
2019-10-31 23:00:27,3
2019-11-01 07:00:27,3
2019-11-01 15:00:27,3
2019-11-01 23:00:27,3
2019-11-02 07:00:27,3
2019-11-02 15:00:27,3
2019-11-02 23:00:27,3
2019-11-03 06:00:27,3
2019-11-03 14:00:27,3
2019-11-03 22:00:27,3
2019-11-04 06:00:27,3
2019-11-04 14:00:27,3
2019-11-04 22:00:27,3
2019-11-05 06:00:27,3
2019-11-05 14:00:27,3
2019-11-05 22:00:27,3
2019-11-06 06:00:27,3
2019-11-06 14:00:27,3
2019-11-06 22:00:27,3
2019-11-07 06:00:27,3
2019-11-07 14:00:27,3
2019-11-07 22:00:27,3
2019-11-08 06:00:27,3
2019-11-08 14:00:27,3
2019-11-08 22:00:27,3
2019-11-09 06:00:27,3
2019-11-09 14:00:27,3
2019-11-09 22:00:27,3
2019-11-10 06:00:27,3
2019-11-10 14:00:27,3
2019-11-10 22:00:27,3
